-1.94935824155247,-9.17956794385754
-1.94778744522567,-9.28821744126976
-1.94621664889888,-9.40439036566133
-1.94464585257208,-9.52823224263914
-1.94307505624529,-9.65990596751896
-1.94150425991849,-9.79959314479682
-1.9399334635917,-9.94749561861168
-1.9383626672649,-10.1038372213904
-1.93679187093811,-10.2688657729693
-1.93522107461131,-10.4428553687053
-1.93365027828452,-10.6261090026049
-1.93207948195772,-10.8189615807207
-1.93050868563093,-11.0217833913437
-1.92893788930413,-11.2349841124891
-1.92736709297734,-11.459017454517
-1.92579629665054,-11.6943865573612
-1.92422550032375,-11.9416502891272
-1.92265470399695,-12.2014306272342
-1.92108390767016,-12.4744213472074
-1.91951311134336,-12.7613983005376
-1.91794231501657,-13.0632316358062
-1.91637151868977,-13.3809004119993
-1.91480072236298,-13.7155101773539
-1.91322992603618,-14.0683142516243
-1.91165912970939,-14.4407396693573
-1.91008833338259,-14.8344190376451
-1.9085175370558,-15.2512299637541
-1.906946740729,-15.6933442591456
-1.90537594440221,-16.1632898884501
-1.90380514807541,-16.6640296940177
